season,date,opponent,opp_abbr,home_score,away_score,home_win,attendance,is_evening,temperature_f,precipitation_mm,day_of_week,month,is_weekend,home_game_num,home_games_total,season_progress,is_rivalry,home_win_rate_last5,opp_win_rate_season,venue_capacity,attendance_pct
2005,2004-11-13,LA Clippers,LAC,110.0,96.0,1,19763,1,42.6,9.9,5,11,1,3,41,0.07317073170731707,0,0.6,0.5,19763,1.0
2005,2004-11-22,Cleveland Cavaliers,CLE,98.0,88.0,1,19763,1,53.1,3.0,0,11,0,4,41,0.0975609756097561,0,0.6,0.5,19763,1.0
2005,2004-11-24,Atlanta Hawks,ATL,104.0,88.0,1,17952,1,57.5,4.6,2,11,0,5,41,0.12195121951219512,0,0.6,0.5,19763,0.9083641147599049
2005,2004-11-27,Toronto Raptors,TOR,108.0,102.0,1,19763,0,49.8,0.0,5,11,1,6,41,0.14634146341463414,0,0.8,0.5,19763,1.0
2005,2004-12-02,Memphis Grizzlies,MEM,90.0,82.0,1,17858,1,45.4,0.0,3,12,0,7,41,0.17073170731707318,0,1.0,0.5,19763,0.9036077518595355
2005,2004-12-04,Orlando Magic,ORL,98.0,104.0,0,19763,1,39.9,0.0,5,12,1,8,41,0.1951219512195122,0,1.0,0.5,19763,1.0
2005,2004-12-12,Denver Nuggets,DEN,107.0,96.0,1,19763,0,43.6,0.0,6,12,1,9,41,0.21951219512195122,0,0.8,0.5,19763,1.0
2005,2004-12-16,Detroit Pistons,DET,93.0,94.0,0,19763,1,39.4,0.0,3,12,0,10,41,0.24390243902439024,0,0.8,0.5,19763,1.0
2005,2004-12-19,Utah Jazz,UTAH,94.0,93.0,1,19763,0,42.9,3.0,6,12,1,11,41,0.2682926829268293,0,0.6,0.5,19763,1.0
2005,2004-12-22,Dallas Mavericks,DAL,94.0,123.0,0,19763,1,47.4,0.0,2,12,0,12,41,0.2926829268292683,0,0.6,0.5,19763,1.0
2005,2004-12-26,Charlotte Bobcats,CHA,91.0,82.0,1,19763,0,31.2,2.1,6,12,1,13,41,0.3170731707317073,0,0.4,0.5,19763,1.0
2005,2004-12-30,Minnesota Timberwolves,MIN,100.0,87.0,1,19763,1,42.9,0.0,3,12,0,14,41,0.34146341463414637,0,0.6,0.5,19763,1.0
2005,2005-01-02,New Jersey Nets,NJ,87.0,93.0,0,19763,1,42.5,0.0,6,1,1,15,41,0.36585365853658536,0,0.6,0.5,19763,1.0
2005,2005-01-05,Sacramento Kings,SAC,98.0,105.0,0,19763,1,37.2,11.5,2,1,0,16,41,0.3902439024390244,0,0.6,0.5,19763,1.0
2005,2005-01-10,Portland Trail Blazers,POR,113.0,105.0,1,19108,1,46.2,0.0,0,1,0,17,41,0.4146341463414634,0,0.4,0.5,19763,0.9668572585133836
2005,2005-01-12,New Orleans Hornets,NO,82.0,88.0,0,17619,1,40.4,3.6,2,1,0,18,41,0.43902439024390244,0,0.6,0.5,19763,0.8915144461873198
2005,2005-01-17,Chicago Bulls,CHI,86.0,88.0,0,19040,0,29.5,0.6,0,1,0,19,41,0.4634146341463415,1,0.4,0.5,19763,0.9634164853514142
2005,2005-01-22,Houston Rockets,HOU,91.0,92.0,0,19763,1,33.2,22.2,5,1,1,20,41,0.4878048780487805,0,0.2,0.5,19763,1.0
2005,2005-01-23,Milwaukee Bucks,MIL,96.0,101.0,0,19563,0,32.4,10.4,6,1,1,21,41,0.5121951219512195,0,0.2,0.5,19763,0.9898800789353843
2005,2005-01-26,Phoenix Suns,PHX,118.0,133.0,0,18680,1,34.4,5.7,2,1,0,22,41,0.5365853658536586,0,0.2,0.5,19763,0.945200627435106
2005,2005-01-29,Cleveland Cavaliers,CLE,99.0,96.0,1,19763,1,27.8,0.0,5,1,1,23,41,0.5609756097560976,0,0.0,0.0,19763,1.0
2005,2005-02-10,Miami Heat,MIA,110.0,116.0,0,19763,1,40.5,6.9,3,2,0,24,41,0.5853658536585366,1,0.2,0.5,19763,1.0
2005,2005-02-13,Charlotte Bobcats,CHA,102.0,99.0,1,19763,1,39.3,0.0,6,2,1,25,41,0.6097560975609756,0,0.2,0.0,19763,1.0
2005,2005-02-17,Milwaukee Bucks,MIL,108.0,90.0,1,19763,1,40.0,0.0,3,2,0,26,41,0.6341463414634146,0,0.4,1.0,19763,1.0
2005,2005-02-25,Philadelphia 76ers,PHI,113.0,101.0,1,19763,1,31.5,2.4,4,2,0,27,41,0.6585365853658537,0,0.6,0.0,19763,1.0
2005,2005-02-27,Indiana Pacers,IND,90.0,79.0,1,19763,1,33.6,0.0,6,2,1,28,41,0.6829268292682927,1,0.8,0.5,19763,1.0
2005,2005-03-01,Los Angeles Lakers,LAL,117.0,115.0,1,19763,1,35.8,7.3,1,3,0,29,41,0.7073170731707317,0,0.8,0.5,19763,1.0
2005,2005-03-07,Golden State Warriors,GS,115.0,99.0,1,19763,1,53.7,0.0,0,3,0,30,41,0.7317073170731707,0,1.0,0.5,19763,1.0
2005,2005-03-09,Washington Wizards,WSH,93.0,83.0,1,19763,1,25.7,0.0,2,3,0,31,41,0.7560975609756098,0,1.0,0.5,19763,1.0
2005,2005-03-13,Seattle SuperSonics,SEA,80.0,90.0,0,19763,1,39.6,0.0,6,3,1,32,41,0.7804878048780488,0,1.0,0.5,19763,1.0
2005,2005-03-16,Miami Heat,MIA,96.0,98.0,0,19763,1,45.2,0.0,2,3,0,33,41,0.8048780487804879,1,0.8,1.0,19763,1.0
2005,2005-03-22,San Antonio Spurs,SA,88.0,75.0,1,19763,1,53.3,0.0,1,3,0,34,41,0.8292682926829268,0,0.6,0.5,19763,1.0
2005,2005-03-24,Boston Celtics,BOS,107.0,82.0,1,19763,1,43.2,3.6,3,3,0,35,41,0.8536585365853658,1,0.6,1.0,19763,1.0
2005,2005-04-02,New Jersey Nets,NJ,91.0,93.0,0,19763,1,53.1,59.7,5,4,1,36,41,0.8780487804878049,0,0.6,1.0,19763,1.0
2005,2005-04-05,Indiana Pacers,IND,79.0,97.0,0,19763,1,63.9,0.0,1,4,0,37,41,0.9024390243902439,1,0.4,0.0,19763,1.0
2005,2005-04-09,Chicago Bulls,CHI,94.0,102.0,0,19763,1,59.2,0.0,5,4,1,38,41,0.926829268292683,1,0.4,1.0,19763,1.0
2005,2005-04-12,Toronto Raptors,TOR,93.0,105.0,0,18907,1,54.6,0.0,1,4,0,39,41,0.9512195121951219,0,0.4,0.0,19763,0.9566867378434448
2005,2005-04-17,Atlanta Hawks,ATL,135.0,139.0,0,19763,1,72.2,0.0,6,4,1,40,41,0.975609756097561,0,0.2,0.0,19763,1.0
2005,2005-04-20,Washington Wizards,WSH,113.0,105.0,1,19763,1,82.0,0.0,2,4,0,41,41,1.0,0,0.0,0.0,19763,1.0
2006,2005-11-05,Washington Wizards,WSH,75.0,86.0,0,19763,1,69.2,0.0,5,11,1,1,41,0.024390243902439025,0,0.2,0.5,19763,1.0
2006,2005-11-06,Golden State Warriors,GS,81.0,83.0,0,16221,0,66.0,1.1,6,11,1,2,41,0.04878048780487805,0,0.2,0.5,19763,0.820776197945656
2006,2005-11-20,Portland Trail Blazers,POR,103.0,92.0,1,17057,0,53.9,0.0,6,11,1,3,41,0.07317073170731707,0,0.2,0.5,19763,0.8630774679957496
2006,2005-11-26,Philadelphia 76ers,PHI,105.0,102.0,1,19763,0,37.5,0.0,5,11,1,4,41,0.0975609756097561,0,0.4,0.5,19763,1.0
2006,2005-12-01,Chicago Bulls,CHI,109.0,101.0,1,17909,1,45.7,0.0,3,12,0,5,41,0.12195121951219512,1,0.6,0.5,19763,0.9061883317310125
2006,2005-12-04,Boston Celtics,BOS,99.0,102.0,0,19763,0,34.4,9.1,6,12,1,6,41,0.14634146341463414,1,0.6,0.5,19763,1.0
2006,2005-12-13,Milwaukee Bucks,MIL,92.0,112.0,0,16436,1,23.3,0.0,1,12,0,7,41,0.17073170731707318,0,0.6,0.5,19763,0.8316551130901179
2006,2005-12-15,Orlando Magic,ORL,90.0,105.0,0,17490,1,36.2,1.4,3,12,0,8,41,0.1951219512195122,0,0.6,0.5,19763,0.8849870971006426
2006,2005-12-18,Indiana Pacers,IND,96.0,102.0,0,19763,1,38.6,0.0,6,12,1,9,41,0.21951219512195122,1,0.4,0.5,19763,1.0
2006,2005-12-22,San Antonio Spurs,SA,96.0,109.0,0,19763,1,35.8,0.0,3,12,0,10,41,0.24390243902439024,0,0.2,0.5,19763,1.0
2006,2005-12-24,Utah Jazz,UTAH,98.0,90.0,1,17549,1,50.3,0.0,5,12,1,11,41,0.2682926829268293,0,0.0,0.5,19763,0.8879724738147042
2006,2005-12-27,New Jersey Nets,NJ,101.0,109.0,0,19763,1,42.8,0.0,1,12,0,12,41,0.2926829268292683,0,0.2,0.5,19763,1.0
2006,2006-01-03,Phoenix Suns,PHX,140.0,133.0,1,19763,1,37.7,18.5,1,1,0,13,41,0.3170731707317073,0,0.2,0.5,19763,1.0
2006,2006-01-07,Washington Wizards,WSH,113.0,92.0,1,17977,1,33.1,0.0,5,1,1,14,41,0.34146341463414637,0,0.4,1.0,19763,0.9096291048929819
2006,2006-01-08,Seattle SuperSonics,SEA,120.0,116.0,1,17191,0,43.1,0.3,6,1,1,15,41,0.36585365853658536,0,0.6,0.5,19763,0.8698578151090421
2006,2006-01-12,Dallas Mavericks,DAL,117.0,115.0,1,17469,1,53.8,1.7,3,1,0,16,41,0.3902439024390244,0,0.8,0.5,19763,0.8839245053888579
2006,2006-01-14,Atlanta Hawks,ATL,105.0,94.0,1,16774,1,53.2,25.8,5,1,1,17,41,0.4146341463414634,0,0.8,0.5,19763,0.8487577796893184
2006,2006-01-16,Minnesota Timberwolves,MIN,90.0,96.0,0,18277,0,31.9,0.0,0,1,0,18,41,0.43902439024390244,0,1.0,0.5,19763,0.9248089864899054
2006,2006-01-20,Detroit Pistons,DET,79.0,105.0,0,18949,1,55.1,0.0,4,1,0,19,41,0.4634146341463415,0,0.8,0.5,19763,0.9588119212670141
2006,2006-01-22,"NO/Oklahoma City
 Hornets",NO,98.0,109.0,0,19763,1,39.5,0.0,6,1,1,20,41,0.4878048780487805,0,0.6,0.5,19763,1.0
2006,2006-01-26,Sacramento Kings,SAC,102.0,106.0,0,18106,1,34.8,0.0,3,1,0,21,41,0.5121951219512195,0,0.4,0.5,19763,0.916156453979659
2006,2006-01-28,Orlando Magic,ORL,97.0,94.0,1,19763,1,52.6,0.0,5,1,1,22,41,0.5365853658536586,0,0.2,1.0,19763,1.0
2006,2006-02-01,Los Angeles Lakers,LAL,97.0,130.0,0,19763,1,43.7,0.0,2,2,0,23,41,0.5609756097560976,0,0.2,0.5,19763,1.0
2006,2006-02-05,Houston Rockets,HOU,89.0,93.0,0,19763,0,53.9,7.7,6,2,1,24,41,0.5853658536585366,0,0.2,0.5,19763,1.0
2006,2006-02-08,LA Clippers,LAC,82.0,85.0,0,19763,1,35.9,0.0,2,2,0,25,41,0.6097560975609756,0,0.2,0.5,19763,1.0
2006,2006-02-16,Toronto Raptors,TOR,98.0,96.0,1,18901,1,42.3,0.0,3,2,0,26,41,0.6341463414634146,0,0.2,0.5,19763,0.9563831402115064
2006,2006-02-23,Miami Heat,MIA,83.0,103.0,0,19763,1,45.1,0.5,3,2,0,27,41,0.6585365853658537,1,0.4,0.5,19763,1.0
2006,2006-02-25,New Jersey Nets,NJ,90.0,94.0,0,19763,1,45.1,0.3,5,2,1,28,41,0.6829268292682927,0,0.2,1.0,19763,1.0
2006,2006-03-04,Chicago Bulls,CHI,101.0,108.0,0,19763,1,38.3,0.0,5,3,1,29,41,0.7073170731707317,1,0.2,0.0,19763,1.0
2006,2006-03-14,Denver Nuggets,DEN,96.0,108.0,0,19763,1,58.4,3.2,1,3,0,30,41,0.7317073170731707,0,0.2,0.5,19763,1.0
2006,2006-03-16,Atlanta Hawks,ATL,121.0,117.0,1,18902,1,45.6,0.0,3,3,0,31,41,0.7560975609756098,0,0.2,0.0,19763,0.9564337398168294
2006,2006-03-18,Detroit Pistons,DET,105.0,103.0,1,19763,1,42.9,0.0,5,3,1,32,41,0.7804878048780488,0,0.2,1.0,19763,1.0
2006,2006-03-20,Miami Heat,MIA,100.0,111.0,0,19763,1,39.5,0.0,0,3,0,33,41,0.8048780487804879,1,0.4,1.0,19763,1.0
2006,2006-03-22,Toronto Raptors,TOR,109.0,114.0,0,18131,1,44.9,0.0,2,3,0,34,41,0.8292682926829268,0,0.4,0.0,19763,0.917421444112736
2006,2006-03-25,Memphis Grizzlies,MEM,75.0,91.0,0,19763,1,45.2,0.1,5,3,1,35,41,0.8536585365853658,0,0.4,0.5,19763,1.0
2006,2006-03-30,Boston Celtics,BOS,98.0,123.0,0,19763,1,64.3,0.0,3,3,0,36,41,0.8780487804878049,1,0.4,1.0,19763,1.0
2006,2006-04-01,Philadelphia 76ers,PHI,112.0,117.0,0,19763,1,70.8,3.1,5,4,1,37,41,0.9024390243902439,0,0.2,0.0,19763,1.0
2006,2006-04-05,Cleveland Cavaliers,CLE,96.0,94.0,1,19763,1,47.0,1.4,2,4,0,38,41,0.926829268292683,0,0.0,0.5,19763,1.0
2006,2006-04-08,Indiana Pacers,IND,98.0,96.0,1,18525,1,51.7,14.5,5,4,1,39,41,0.9512195121951219,1,0.2,1.0,19763,0.9373576886100289
2006,2006-04-14,Milwaukee Bucks,MIL,80.0,97.0,0,19763,1,65.7,4.9,4,4,0,40,41,0.975609756097561,0,0.4,1.0,19763,1.0
2006,2006-04-17,Charlotte Bobcats,CHA,91.0,98.0,0,19763,1,60.9,0.0,0,4,0,41,41,1.0,0,0.4,0.5,19763,1.0
2007,2006-11-05,Indiana Pacers,IND,95.0,109.0,0,19763,1,48.2,0.0,6,11,1,1,41,0.024390243902439025,1,0.4,0.5,19763,1.0
2007,2006-11-07,San Antonio Spurs,SA,93.0,105.0,0,18333,1,58.0,0.0,1,11,0,2,41,0.04878048780487805,0,0.4,0.5,19763,0.9276425643879977
2007,2006-11-14,Cleveland Cavaliers,CLE,96.0,102.0,0,18468,1,57.6,2.5,1,11,0,3,41,0.07317073170731707,0,0.2,0.5,19763,0.9344735111066134
2007,2006-11-16,Washington Wizards,WSH,102.0,82.0,1,14836,1,66.6,16.1,3,11,0,4,41,0.0975609756097561,0,0.0,0.5,19763,0.7506957445731923
2007,2006-11-19,Boston Celtics,BOS,118.0,122.0,0,18118,1,48.5,0.0,6,11,1,5,41,0.12195121951219512,1,0.2,0.5,19763,0.9167636492435359
2007,2006-11-21,Houston Rockets,HOU,90.0,97.0,0,17533,1,44.0,0.0,1,11,0,6,41,0.14634146341463414,0,0.2,0.5,19763,0.887162880129535
2007,2006-11-26,Chicago Bulls,CHI,95.0,106.0,0,19763,1,56.0,0.0,6,11,1,7,41,0.17073170731707318,1,0.2,0.5,19763,1.0
2007,2006-12-03,Toronto Raptors,TOR,100.0,103.0,0,17525,1,44.0,0.0,6,12,1,8,41,0.1951219512195122,0,0.2,0.5,19763,0.8867580832869504
2007,2006-12-05,Memphis Grizzlies,MEM,98.0,90.0,1,15233,1,35.9,0.0,1,12,0,9,41,0.21951219512195122,0,0.2,0.5,19763,0.7707837878864545
2007,2006-12-07,Washington Wizards,WSH,102.0,113.0,0,16272,1,50.2,0.0,3,12,0,10,41,0.24390243902439024,0,0.2,0.0,19763,0.823356777817133
2007,2006-12-10,Milwaukee Bucks,MIL,115.0,107.0,1,17979,1,48.6,0.0,6,12,1,11,41,0.2682926829268293,0,0.2,0.5,19763,0.909730304103628
2007,2006-12-12,Boston Celtics,BOS,90.0,97.0,0,16621,1,46.1,0.0,1,12,0,12,41,0.2926829268292683,1,0.4,1.0,19763,0.8410160400748874
2007,2006-12-14,Atlanta Hawks,ATL,94.0,82.0,1,15895,1,54.6,0.0,3,12,0,13,41,0.3170731707317073,0,0.4,0.5,19763,0.8042807266103325
2007,2006-12-17,Denver Nuggets,DEN,100.0,123.0,0,19763,1,55.0,0.0,6,12,1,14,41,0.34146341463414637,0,0.6,0.5,19763,1.0
2007,2006-12-19,Utah Jazz,UTAH,97.0,96.0,1,17941,1,44.2,0.0,1,12,0,15,41,0.36585365853658536,0,0.4,0.5,19763,0.907807519101351
2007,2006-12-21,Charlotte Bobcats,CHA,111.0,109.0,1,17462,1,50.6,0.0,3,12,0,16,41,0.3902439024390244,0,0.6,0.5,19763,0.8835703081515964
2007,2006-12-23,Chicago Bulls,CHI,103.0,92.0,1,19763,1,56.5,20.8,5,12,1,17,41,0.4146341463414634,1,0.6,1.0,19763,1.0
2007,2006-12-28,Detroit Pistons,DET,151.0,145.0,1,19763,1,46.6,0.0,3,12,0,18,41,0.43902439024390244,0,0.8,0.5,19763,1.0
2007,2007-01-11,Philadelphia 76ers,PHI,106.0,99.0,1,18931,1,35.5,0.0,3,1,0,19,41,0.4634146341463415,0,0.8,0.5,19763,0.9579011283711987
2007,2007-01-13,Charlotte Bobcats,CHA,110.0,126.0,0,19171,1,52.3,3.5,5,1,1,20,41,0.4878048780487805,0,1.0,0.0,19763,0.9700450336487375
2007,2007-01-15,Sacramento Kings,SAC,102.0,97.0,1,19207,0,55.0,2.3,0,1,0,21,41,0.5121951219512195,0,0.8,0.5,19763,0.9718666194403683
2007,2007-01-20,New Jersey Nets,NJ,100.0,101.0,0,19763,1,30.9,0.0,5,1,1,22,41,0.5365853658536586,0,0.8,0.5,19763,1.0
2007,2007-01-25,Phoenix Suns,PHX,107.0,112.0,0,19763,1,34.1,0.4,3,1,0,23,41,0.5609756097560976,0,0.6,0.5,19763,1.0
2007,2007-01-27,Miami Heat,MIA,116.0,96.0,1,19763,1,39.5,0.0,5,1,1,24,41,0.5853658536585366,1,0.4,0.5,19763,1.0
2007,2007-01-31,Los Angeles Lakers,LAL,99.0,94.0,1,19763,1,33.5,0.0,2,1,0,25,41,0.6097560975609756,0,0.4,0.5,19763,1.0
2007,2007-02-07,LA Clippers,LAC,102.0,90.0,1,18539,1,25.8,0.0,2,2,0,26,41,0.6341463414634146,0,0.6,0.5,19763,0.938066083084552
2007,2007-02-21,Orlando Magic,ORL,100.0,94.0,1,19763,1,48.1,2.6,2,2,0,27,41,0.6585365853658537,0,0.6,0.5,19763,1.0
2007,2007-02-24,Milwaukee Bucks,MIL,95.0,93.0,1,19763,1,40.6,0.0,5,2,1,28,41,0.6829268292682927,0,0.8,0.0,19763,1.0
2007,2007-02-27,Miami Heat,MIA,99.0,93.0,1,19763,1,40.0,0.0,1,2,0,29,41,0.7073170731707317,1,1.0,0.0,19763,1.0
2007,2007-03-03,Golden State Warriors,GS,106.0,97.0,1,19763,1,54.6,0.0,5,3,1,30,41,0.7317073170731707,0,1.0,0.5,19763,1.0
2007,2007-03-07,Seattle SuperSonics,SEA,99.0,100.0,0,18930,1,26.0,1.8,2,3,0,31,41,0.7560975609756098,0,1.0,0.5,19763,0.9578505287658756
2007,2007-03-16,NO/Oklahoma City Hornets,NO,90.0,92.0,0,19763,1,35.0,49.6,4,3,0,32,41,0.7804878048780488,0,0.8,0.5,19763,1.0
2007,2007-03-18,Toronto Raptors,TOR,92.0,74.0,1,19763,0,35.8,0.0,6,3,1,33,41,0.8048780487804879,0,0.6,1.0,19763,1.0
2007,2007-03-20,Dallas Mavericks,DAL,77.0,92.0,0,19763,1,42.7,0.0,1,3,0,34,41,0.8292682926829268,0,0.6,0.5,19763,1.0
2007,2007-03-22,Portland Trail Blazers,POR,86.0,92.0,0,19237,1,64.2,1.9,3,3,0,35,41,0.8536585365853658,0,0.4,0.5,19763,0.9733846076000607
2007,2007-03-26,Orlando Magic,ORL,89.0,94.0,0,19763,1,51.7,0.0,0,3,0,36,41,0.8780487804878049,0,0.2,0.0,19763,1.0
2007,2007-03-28,Cleveland Cavaliers,CLE,97.0,93.0,1,19763,1,60.7,0.0,2,3,0,37,41,0.9024390243902439,0,0.2,1.0,19763,1.0
2007,2007-04-04,Philadelphia 76ers,PHI,90.0,92.0,0,19763,1,41.3,15.2,2,4,0,38,41,0.926829268292683,0,0.4,0.0,19763,1.0
2007,2007-04-06,Minnesota Timberwolves,MIN,94.0,99.0,0,19763,1,42.0,0.0,4,4,0,39,41,0.9512195121951219,0,0.2,0.5,19763,1.0
2007,2007-04-09,Detroit Pistons,DET,83.0,91.0,0,19763,1,47.3,0.0,0,4,0,40,41,0.975609756097561,0,0.2,0.0,19763,1.0
2007,2007-04-16,New Jersey Nets,NJ,95.0,104.0,0,19763,1,50.7,15.3,0,4,0,41,41,1.0,0,0.2,1.0,19763,1.0
2008,2007-11-04,Minnesota Timberwolves,MIN,97.0,93.0,1,19763,1,56.3,0.2,6,11,1,1,41,0.024390243902439025,0,0.2,0.5,19763,1.0
2008,2007-11-07,Denver Nuggets,DEN,119.0,112.0,1,19763,1,49.7,0.0,2,11,0,2,41,0.04878048780487805,0,0.2,0.5,19763,1.0
2008,2007-11-10,Orlando Magic,ORL,102.0,112.0,0,19763,1,45.8,7.8,5,11,1,3,41,0.07317073170731707,0,0.4,0.5,19763,1.0
2008,2007-11-11,Miami Heat,MIA,72.0,75.0,0,19763,1,45.7,0.0,6,11,1,4,41,0.0975609756097561,1,0.4,0.5,19763,1.0
2008,2007-11-21,Golden State Warriors,GS,82.0,108.0,0,19763,1,54.8,0.0,2,11,0,5,41,0.12195121951219512,0,0.4,0.5,19763,1.0
2008,2007-11-24,Chicago Bulls,CHI,85.0,78.0,1,19763,0,37.2,0.0,5,11,1,6,41,0.14634146341463414,1,0.4,0.5,19763,1.0
2008,2007-11-27,Utah Jazz,UTAH,113.0,109.0,1,18816,1,60.2,2.8,1,11,0,7,41,0.17073170731707318,0,0.4,0.5,19763,0.9520821737590447
2008,2007-12-01,Milwaukee Bucks,MIL,91.0,88.0,1,18979,1,35.9,0.0,5,12,1,8,41,0.1951219512195122,0,0.4,0.5,19763,0.9603299094267065
2008,2007-12-03,Phoenix Suns,PHX,104.0,115.0,0,18869,1,44.0,8.9,0,12,0,9,41,0.21951219512195122,0,0.6,0.5,19763,0.9547639528411679
2008,2007-12-09,Philadelphia 76ers,PHI,77.0,105.0,0,18899,1,35.9,6.1,6,12,1,10,41,0.24390243902439024,0,0.6,0.5,19763,0.9562819410008602
2008,2007-12-11,Dallas Mavericks,DAL,89.0,99.0,0,19763,1,43.8,0.2,1,12,0,11,41,0.2682926829268293,0,0.6,0.5,19763,1.0
2008,2007-12-13,Seattle SuperSonics,SEA,110.0,117.0,0,17637,1,33.3,20.5,3,12,0,12,41,0.2926829268292683,0,0.4,0.5,19763,0.8924252390831352
2008,2007-12-16,New Jersey Nets,NJ,94.0,86.0,1,18225,1,42.3,19.4,6,12,1,13,41,0.3170731707317073,0,0.2,0.5,19763,0.9221778070131053
2008,2007-12-18,Indiana Pacers,IND,92.0,119.0,0,17932,1,36.0,0.0,1,12,0,14,41,0.34146341463414637,1,0.2,0.5,19763,0.9073521226534433
2008,2007-12-20,Cleveland Cavaliers,CLE,108.0,90.0,1,18704,1,43.1,0.0,3,12,0,15,41,0.36585365853658536,0,0.2,0.5,19763,0.9464150179628599
2008,2007-12-23,Los Angeles Lakers,LAL,90.0,95.0,0,19763,0,55.0,22.9,6,12,1,16,41,0.3902439024390244,0,0.4,0.5,19763,1.0
2008,2007-12-30,Chicago Bulls,CHI,83.0,100.0,0,19763,0,40.7,3.7,6,12,1,17,41,0.4146341463414634,1,0.4,0.0,19763,1.0
2008,2008-01-03,Sacramento Kings,SAC,97.0,107.0,0,19763,1,20.8,0.0,3,1,0,18,41,0.43902439024390244,0,0.4,0.5,19763,1.0
2008,2008-01-10,Houston Rockets,HOU,92.0,101.0,0,19035,1,46.9,0.0,3,1,0,19,41,0.4634146341463415,0,0.2,0.5,19763,0.9631634873247988
2008,2008-01-12,Toronto Raptors,TOR,90.0,99.0,0,17456,1,47.3,0.0,5,1,1,20,41,0.4878048780487805,0,0.2,0.5,19763,0.883266710519658
2008,2008-01-14,Detroit Pistons,DET,89.0,65.0,1,17620,1,37.7,12.1,0,1,0,21,41,0.5121951219512195,0,0.0,0.5,19763,0.8915650457926428
2008,2008-01-16,Washington Wizards,WSH,105.0,93.0,1,17584,1,39.6,0.0,2,1,0,22,41,0.5365853658536586,0,0.2,0.5,19763,0.889743460001012
2008,2008-01-21,Boston Celtics,BOS,93.0,109.0,0,19763,0,26.7,0.0,0,1,0,23,41,0.5609756097560976,1,0.4,0.5,19763,1.0
2008,2008-01-26,Philadelphia 76ers,PHI,89.0,81.0,1,19248,1,32.1,0.0,5,1,1,24,41,0.5853658536585366,0,0.4,1.0,19763,0.9739412032586146
2008,2008-02-05,LA Clippers,LAC,94.0,103.0,0,18050,1,50.9,5.7,1,2,0,25,41,0.6097560975609756,0,0.6,0.5,19763,0.9133228760815666
2008,2008-02-07,Indiana Pacers,IND,100.0,103.0,0,18207,1,47.8,4.2,3,2,0,26,41,0.6341463414634146,1,0.6,1.0,19763,0.9212670141172898
2008,2008-02-09,San Antonio Spurs,SA,93.0,99.0,0,19763,1,41.5,0.6,5,2,1,27,41,0.6585365853658537,0,0.4,0.5,19763,1.0
2008,2008-02-23,Toronto Raptors,TOR,103.0,99.0,1,19763,1,34.2,0.1,5,2,1,28,41,0.6829268292682927,0,0.2,1.0,19763,1.0
2008,2008-02-28,Charlotte Bobcats,CHA,113.0,89.0,1,18076,1,28.1,0.0,3,2,0,29,41,0.7073170731707317,0,0.4,0.5,19763,0.9146384658199666
2008,2008-03-04,New Orleans Hornets,NO,88.0,100.0,0,18467,1,61.2,4.4,1,3,0,30,41,0.7317073170731707,0,0.4,0.5,19763,0.9344229115012903
2008,2008-03-06,Cleveland Cavaliers,CLE,105.0,119.0,0,18760,1,46.9,0.0,3,3,0,31,41,0.7560975609756098,0,0.4,0.0,19763,0.9492485958609523
2008,2008-03-08,Detroit Pistons,DET,97.0,101.0,0,19763,1,57.5,36.4,5,3,1,32,41,0.7804878048780488,0,0.4,0.0,19763,1.0
2008,2008-03-09,Portland Trail Blazers,POR,114.0,120.0,0,19763,1,41.5,0.0,6,3,1,33,41,0.8048780487804879,0,0.4,0.5,19763,1.0
2008,2008-03-16,Atlanta Hawks,ATL,98.0,109.0,0,19763,1,46.8,1.6,6,3,1,34,41,0.8292682926829268,0,0.2,0.5,19763,1.0
2008,2008-03-21,Memphis Grizzlies,MEM,106.0,120.0,0,19763,1,44.1,0.0,4,3,0,35,41,0.8536585365853658,0,0.0,0.5,19763,1.0
2008,2008-03-24,New Jersey Nets,NJ,91.0,106.0,0,19763,1,46.0,0.0,0,3,0,36,41,0.8780487804878049,0,0.0,0.0,19763,1.0
2008,2008-03-26,Miami Heat,MIA,103.0,96.0,1,19209,1,58.6,0.0,2,3,0,37,41,0.9024390243902439,1,0.0,1.0,19763,0.9719678186510146
2008,2008-04-06,Orlando Magic,ORL,100.0,90.0,1,19763,1,50.0,0.0,6,4,1,38,41,0.926829268292683,0,0.2,1.0,19763,1.0
2008,2008-04-09,Charlotte Bobcats,CHA,109.0,107.0,1,18943,1,56.6,0.0,2,4,0,39,41,0.9512195121951219,0,0.4,0.0,19763,0.9585083236350757
2008,2008-04-11,Atlanta Hawks,ATL,104.0,116.0,0,19763,1,55.3,3.2,4,4,0,40,41,0.975609756097561,0,0.6,1.0,19763,1.0
2008,2008-04-14,Boston Celtics,BOS,93.0,99.0,0,19763,1,53.7,0.0,0,4,0,41,41,1.0,1,0.6,1.0,19763,1.0
2009,2008-10-29,Miami Heat,MIA,120.0,115.0,1,19763,1,46.3,0.5,2,10,0,1,41,0.024390243902439025,1,0.6,0.5,19763,1.0
2009,2008-11-02,Milwaukee Bucks,MIL,86.0,94.0,0,18190,1,48.3,0.0,6,11,1,2,41,0.04878048780487805,0,0.6,0.5,19763,0.9204068208267976
